C	143	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	143	1239518	1254013	1311997	1386079	1416912	1503071	1518814	1520710	1528449	1581319	1600222	1668617	1689176	1727435	1779384	1845268	1915149	1937750	1947696	2078436	2217866	2422310	2463357	2714680	2724928	3054402	3396599	3948472	4324791	5144109	6450412	8207505	8500790	8533706	8818460	8818629	
C	144	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	144	1293343	1306714	1366841	1439566	1470692	1559223	1573275	1575093	1582746	1634809	1653406	1720200	1741637	1778549	1830243	1893382	1959826	1981651	1992180	2120509	2253979	2456305	2495425	2741840	2752856	3074015	3412585	3948105	4317381	5109805	6483065	8174309	8456019	8486625	8757027	8757170	
C	145	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	145	1390317	1402130	1465892	1536376	1569038	1664719	1677597	1679368	1687197	1740626	1760334	1829381	1851642	1888823	1940241	2004392	2069144	2090926	2101620	2231702	2364795	2569843	2608415	2854827	2865083	3189146	3531629	4057265	4430558	5210663	6580797	8209660	8485733	8513823	8771048	8771156	
C	146	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	146	1441726	1451282	1514422	1579261	1611671	1705656	1717706	1719303	1726919	1779119	1798528	1867260	1888155	1925284	1977004	2041521	2104776	2126022	2136656	2262607	2393029	2597433	2631987	2869371	2878091	3196175	3520070	3909162	4282782	5022055	6016911	7601614	7859259	8398128	8639670	8639750	
C	147	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	147	1406697	1410937	1465445	1513860	1540719	1621952	1629383	1630543	1637477	1681020	1698766	1758019	1776241	1807372	1851224	1906524	1959177	1977682	1986540	2098135	2212648	2393075	2422345	2632982	2639296	2924402	3214750	3567673	3902459	4553780	5445429	6777813	7001894	7240395	7447317	7447368	
C	148	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	148	1553181	1554140	1612697	1653096	1680697	1765582	1768600	1769996	1777354	1820335	1838559	1898253	1916433	1948635	1997126	2052602	2104763	2124726	2134438	2251759	2371389	2559958	2591693	2815105	2820944	3123975	3431680	3806287	4158208	4838744	5769375	7131680	7373796	7607719	7831781	7831838	
C	149	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
C	149	1532149	1586590	1618977	1644758	1724018	1725348	1726539	1733283	1770565	1787472	1840105	1856856	1884052	1923695	1967865	2009245	2027690	2035882	2138418	2239273	2400266	2429237	2626748	2632260	2900734	3188385	3536009	3867547	4508484	5375403	6672866	6895859	7253233	7454848	7454885	
N	0	2	16	23	25	26	27	28	30	31	33	34	
N	0	9798	9799	9800	9801	9803	9808	9815	9832	9941	9956	10107	
N	1	2	10	16	23	25	26	27	28	30	31	33	34	
N	1	4322	4324	4329	4334	4336	4349	4372	4381	4437	4738	4774	5216	
N	2	2	10	16	22	23	25	26	27	28	30	31	33	34	
N	2	284	287	293	294	301	306	331	367	381	458	961	1000	1898	
N	3	2	10	16	19	22	25	26	28	29	30	32	33	35	37	
N	3	106	111	117	122	129	147	162	182	184	227	269	348	952	2839	
N	4	2	10	16	19	22	25	26	28	30	31	32	33	35	37	
N	4	107	110	127	138	144	154	171	205	250	251	330	431	1117	3201	
N	5	2	8	11	15	16	17	18	19	21	23	25	26	27	28	29	30	31	32	33	35	36	37	
N	5	3	4	7	8	9	13	20	24	25	34	54	91	96	112	135	185	192	291	403	1109	1172	3441	
N	6	2	10	11	16	17	18	19	21	23	25	26	27	28	29	30	31	32	33	35	36	37	
N	6	21	25	27	28	39	41	44	47	61	82	111	114	139	154	208	216	328	446	1316	1395	4081	
N	7	2	8	10	11	16	17	18	19	21	23	25	26	27	28	29	30	31	32	33	35	36	37	
N	7	214	215	218	221	223	233	238	245	247	263	286	319	325	346	370	434	437	550	689	1626	1720	4800	
N	8	2	8	10	11	15	16	17	18	19	21	22	23	25	26	27	28	29	30	31	32	33	34	35	37	38	39	
N	8	84	88	103	108	112	114	129	132	143	145	146	161	194	198	232	251	277	386	394	510	631	702	1149	1960	2410	7180	
N	9	2	8	10	11	15	16	17	18	19	21	23	25	26	27	28	29	30	31	32	33	34	35	37	38	39	
N	9	302	305	318	322	324	328	341	346	358	359	374	414	421	491	520	555	670	686	837	994	1091	1626	2519	3100	8272	
N	10	2	8	10	11	15	16	17	18	19	21	22	23	25	26	27	28	29	30	31	32	33	34	35	37	38	39	
N	10	78	85	92	98	102	106	122	133	142	143	145	161	201	218	282	298	340	472	493	672	845	943	1569	2572	3343	8929	
N	11	2	8	10	11	15	16	17	18	19	21	23	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
N	11	58	62	77	88	92	100	123	130	141	143	162	205	218	304	314	350	485	506	708	885	1028	1643	1644	2800	3501	9706	
N	12	2	8	10	11	15	16	17	18	19	21	23	25	26	27	28	29	30	31	32	33	34	35	37	38	39	
N	12	31	35	44	54	60	66	87	100	116	120	140	197	222	322	325	365	514	541	749	956	1073	1809	3089	4001	10472	
N	13	2	8	10	11	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	13	30	34	45	52	64	86	97	113	114	116	125	137	211	225	337	343	398	480	600	778	1014	1183	1336	1870	2259	3362	4015	6439	11412	
N	14	2	8	10	11	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	14	21	23	40	48	61	80	85	113	119	120	129	144	215	234	333	341	388	469	595	748	1019	1174	1306	1903	2309	3581	4262	6789	12069	
N	15	2	7	8	10	11	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	15	33	34	42	56	65	66	72	89	105	122	132	133	145	174	243	263	411	419	476	549	664	842	1142	1360	1530	2138	2593	3964	4726	7492	13071	
N	16	2	7	8	9	10	11	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	16	22	23	25	26	44	55	57	70	91	107	123	127	130	147	165	246	271	405	413	470	577	744	938	1224	1418	1594	2211	2646	4083	4946	7795	13724	
N	17	2	7	8	10	11	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	17	6	7	14	43	52	72	94	111	126	132	135	160	187	275	292	458	464	536	653	818	1038	1379	1634	1875	2516	3031	4491	5318	8501	14602	
N	18	2	8	9	10	11	14	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	18	12	20	25	52	64	65	86	87	125	144	150	151	170	201	276	300	463	474	546	678	849	1060	1279	1657	1921	2557	3117	4412	5614	9037	15513	
N	19	2	8	10	11	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	19	15	25	45	52	67	73	133	159	165	167	187	218	306	346	488	505	576	708	885	1109	1360	1761	2015	2693	3217	4593	5912	9564	16335	
N	20	2	8	9	10	11	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	20	4	12	13	49	60	65	83	87	121	149	154	157	173	224	302	319	467	478	565	701	905	1123	1390	1793	2027	2755	3371	4858	6174	10019	16994	
N	21	2	8	9	10	11	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	21	218	231	234	259	271	276	291	298	336	365	369	376	397	451	530	562	732	750	840	985	1205	1453	1759	2212	2503	3223	3843	5476	6862	10870	17962	
N	22	2	8	9	10	11	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	22	6	19	27	53	58	61	80	90	121	148	154	158	181	239	327	368	547	560	663	848	1051	1303	1566	2000	2321	3093	3781	5499	7014	11189	18594	
N	23	2	8	9	10	11	14	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	23	398	410	423	446	454	455	463	484	499	531	569	575	578	601	679	744	776	955	972	1070	1285	1520	1759	2087	2605	2959	3746	4471	6348	7818	11985	19745	
N	24	2	7	8	9	10	11	12	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	24	306	307	321	336	360	369	370	378	394	402	434	474	487	493	526	603	680	714	934	956	1055	1256	1508	1760	2073	2559	2970	3838	4574	6552	8081	12425	20334	
N	25	2	8	9	10	11	13	14	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	25	672	692	713	740	747	748	749	764	793	806	845	885	900	907	932	993	1088	1132	1289	1311	1421	1620	1897	2139	2462	2972	3424	4296	5074	7149	8701	13319	21337	
N	26	2	6	7	8	9	10	11	14	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	26	3015	3016	3018	3051	3086	3118	3128	3130	3148	3187	3200	3229	3254	3265	3268	3294	3388	3483	3540	3738	3761	3872	4119	4344	4611	4963	5464	5883	6840	7659	9906	11563	16171	24463	
N	27	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	27	1896	1898	1900	1935	1971	2013	2020	2023	2025	2027	2054	2097	2111	2142	2173	2174	2198	2206	2241	2360	2471	2527	2701	2723	2831	3090	3364	3612	3999	4507	4990	5990	6909	9322	10955	16068	24377	
N	28	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	28	3188	3191	3196	3250	3295	3327	3332	3333	3338	3339	3367	3403	3428	3459	3507	3530	3543	3576	3723	3831	3890	4114	4151	4263	4567	4888	5188	5633	6207	6728	7760	8645	11217	12978	18437	26956	
N	29	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	29	1744	1745	1752	1786	1841	1872	1876	1879	1884	1886	1931	1981	1996	2028	2076	2079	2108	2121	2179	2322	2441	2511	2715	2741	2866	3245	3572	3864	4315	4945	5581	6636	7629	10235	12006	17719	26469	
N	30	2	6	7	8	9	10	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	30	3052	3057	3060	3125	3201	3236	3238	3242	3246	3287	3342	3358	3387	3433	3434	3464	3482	3544	3682	3819	3896	4112	4153	4304	4737	5117	5409	5890	6547	7301	8340	9405	12384	14218	20211	28801	
N	31	2	6	7	8	9	10	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	31	2801	2810	2819	2885	2968	2989	2991	2996	3003	3057	3106	3129	3164	3224	3228	3263	3286	3360	3542	3682	3762	3983	4031	4182	4620	4986	5256	5780	6369	7211	8256	9407	12544	14507	20692	29419	
N	32	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	32	2665	2670	2684	2750	2823	2846	2847	2850	2863	2870	2928	2985	2998	3031	3087	3103	3147	3166	3240	3440	3598	3702	3905	3953	4129	4628	5026	5336	5985	6670	7543	8709	9925	13371	15396	21910	30759	
N	33	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	33	2411	2424	2439	2514	2619	2630	2631	2638	2652	2669	2737	2788	2794	2845	2916	2930	2986	3024	3115	3306	3462	3583	3822	3897	4079	4573	5056	5408	6097	6835	7861	9179	10500	14186	16447	23265	32566	
N	34	2	6	7	8	9	10	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	34	2333	2348	2377	2463	2566	2578	2586	2602	2616	2690	2749	2764	2810	2876	2888	2946	2991	3102	3324	3489	3650	3908	4042	4233	4832	5398	5791	6583	7387	8616	10001	11561	15409	17813	25243	34844	
N	35	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	35	6800	6813	6851	6957	7104	7110	7115	7136	7168	7204	7301	7372	7385	7439	7525	7548	7623	7699	7832	8074	8224	8435	8724	8907	9183	9860	10512	10984	12041	13017	14464	15949	17810	22114	24868	32965	42949	
N	36	2	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	36	1398	1436	1490	1618	1780	1783	1786	1810	1868	1905	2033	2080	2101	2189	2291	2327	2423	2524	2733	3052	3265	3532	3838	4104	4444	5272	6103	6726	7944	9135	10993	12694	14875	20035	23364	32217	42940	
N	37	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	37	1361	1362	1415	1492	1667	1844	1847	1854	1885	1968	2010	2150	2209	2236	2348	2462	2514	2630	2787	3033	3424	3667	4041	4447	4898	5296	6329	7404	8101	9591	11108	13438	15507	18185	23976	28022	38061	49921	
N	38	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	38	2680	2682	2746	2856	3105	3321	3323	3339	3384	3518	3587	3782	3842	3870	4036	4186	4264	4409	4623	4991	5481	5735	6251	6713	7265	7777	9013	10287	11235	13165	15112	17923	20430	23651	30416	35238	46421	59228	
N	39	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	39	1740	1741	1812	1948	2261	2563	2570	2593	2639	2839	2943	3142	3208	3247	3415	3605	3704	3893	4221	4715	5295	5570	6213	6724	7492	8144	9574	11159	12232	14550	16959	20234	23215	27015	34617	40533	52817	66769	
N	40	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	40	1002	1006	1083	1250	1679	2002	2007	2043	2104	2322	2452	2689	2750	2782	3015	3217	3343	3540	3973	4605	5342	5645	6484	7067	8091	8879	10561	12407	13774	16549	19512	23562	27023	31668	40288	46979	60545	74940	
N	41	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	41	1206	1210	1289	1511	1979	2338	2346	2368	2463	2771	2927	3222	3278	3331	3552	3841	3997	4203	4704	5469	6292	6598	7538	8214	9465	10456	12378	14600	16215	19277	22889	27479	31476	36829	46215	54010	68727	84266	
N	42	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	42	1129	1132	1213	1472	2059	2467	2481	2526	2607	2967	3138	3428	3512	3565	3860	4152	4367	4633	5262	6069	6988	7304	8466	9206	10739	11874	13915	16618	18547	21997	26410	31784	36384	42399	52805	61240	77335	93992	
N	43	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	43	1546	1550	1650	1939	2575	2944	2968	3013	3087	3496	3682	3942	3989	4047	4389	4684	4923	5155	5883	6798	7795	8139	9481	10317	12079	13420	15744	18855	21051	24882	30079	36124	41576	48430	59810	69561	87085	105368	
N	44	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	44	2368	2375	2478	2797	3440	3789	3816	3883	3960	4402	4639	4897	4955	5010	5402	5770	6084	6374	7183	8278	9217	9603	11268	12112	14116	15662	18009	21413	23938	28101	34058	41227	47508	55364	67428	78660	97608	118816	
N	45	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	45	2789	2799	2904	3198	3808	4104	4138	4210	4290	4826	5016	5256	5298	5366	5736	6076	6457	6778	7712	8822	9742	10110	11952	12734	14909	16756	19302	23110	25999	30422	37463	45771	53051	62179	74683	87845	108725	132785	
N	46	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	46	5836	5845	5960	6323	7029	7319	7352	7429	7536	8096	8283	8517	8555	8629	9064	9461	9867	10194	11191	12381	13324	13734	15671	16581	19023	21137	23633	27999	31348	35949	44246	53802	62357	72391	85649	100074	122367	149554	
N	47	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	47	6078	6099	6199	6601	7291	7575	7611	7710	7834	8403	8624	8825	8866	8943	9497	9867	10379	10758	11938	13232	14208	14592	16899	17819	20492	22913	25626	30427	34301	39371	48964	60119	69867	80966	95040	110712	134227	163671	
N	48	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	48	13362	13383	13505	13974	14785	15071	15120	15234	15375	15995	16199	16406	16445	16524	17143	17542	18118	18532	19776	20891	22227	22654	25215	26193	29077	31929	34666	40123	44591	49977	61001	73968	85173	97653	111679	129295	154166	185438	
N	49	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	49	11644	11662	11793	12276	13157	13409	13471	13588	13719	14395	14620	14840	14866	14951	15695	16176	16803	17223	18645	19763	21114	21612	24473	25555	28584	31967	34725	40800	45810	51368	64211	79039	91920	105537	120236	139533	165532	198436	
N	50	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	50	8180	8201	8333	8965	9879	10103	10170	10299	10453	11141	11374	11549	11579	11665	12542	12993	13725	14198	15680	16880	18278	18776	21947	23057	26281	30083	33058	39770	45409	51376	66058	82979	97439	112355	127674	148369	175358	209245	
N	51	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	51	14247	14272	14403	15014	16011	16254	16353	16522	16679	17448	17678	17831	17864	17964	18831	19231	19970	20464	22151	23341	24823	25399	28977	30084	33500	37680	40763	47919	54233	60262	76802	96321	112424	128680	144095	166590	194124	229563	
N	52	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	52	9169	9193	9321	9959	10858	11024	11119	11306	11476	12249	12459	12614	12648	12749	13750	14159	15047	15591	17293	18477	20054	20742	24460	25508	29086	33641	36887	44499	51214	57584	76010	98505	116408	134113	149354	173410	201416	239305	
N	53	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	53	11292	11318	11436	12115	12961	13101	13206	13405	13573	14339	14526	14675	14703	14814	15858	16256	17289	17881	19628	20827	22535	23201	27178	28273	31701	36670	40010	48008	55393	61964	82335	108791	128321	147793	162742	188718	216528	256594	
N	54	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	54	11034	11063	11187	11858	12779	12901	13035	13240	13397	14162	14351	14472	14503	14621	15733	16111	17151	17740	19558	20746	21310	23209	27501	28670	32195	37756	41124	49851	57850	64875	87218	118093	139905	160921	176540	203721	231649	273167	
N	55	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	55	12144	12172	12309	13078	14020	14126	14253	14454	14629	15372	15574	15699	15727	15855	17146	17542	18726	19360	21149	22346	22927	25048	29602	30772	34292	40346	43887	53266	62185	69686	94810	130910	154614	177649	193349	221394	249315	291777	
N	56	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	56	12776	12806	12961	13873	14836	14945	15099	15339	15524	16305	16537	16659	16689	16814	18331	18709	20063	20695	22601	23902	24480	26898	31917	33212	36823	43723	47462	57542	67327	75547	103433	144842	170702	195364	211233	240373	268054	310132	
N	57	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	57	17835	17888	18107	19174	20174	20273	20462	20710	20904	21728	22007	22144	22175	22326	23990	24385	25828	26594	28602	29996	30624	33511	38809	40258	43973	51655	55682	66527	77197	86463	117093	164743	192523	218884	234628	264321	291578	333012	
N	58	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	58	13280	13334	13598	14704	15618	15680	15907	16245	16498	17302	17579	17723	17762	17952	19839	20266	21948	22747	24863	26320	26965	30164	36085	37688	41463	49711	54113	65918	77772	88117	121995	176040	205822	233824	249384	279893	306491	346850	
N	59	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	59	21010	21075	21407	22612	23576	23632	23904	24291	24562	25356	25678	25827	25857	26062	28160	28572	30341	31216	33397	34929	35657	39210	45810	47663	51452	60769	65354	77816	90632	102412	139434	200697	232618	262106	277039	308694	334125	373090	
N	60	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	60	18460	18551	18919	20236	21172	21210	21518	21901	22207	22940	23320	23515	23553	23780	26045	26460	28412	29361	31567	33212	33949	37779	44460	46417	50290	60333	65251	78477	92358	104958	145665	215238	249150	279515	294226	326770	351220	388746	
N	61	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	61	18298	18409	18827	20324	21185	21209	21544	21952	22267	22993	23359	23613	23665	23919	26447	26924	29139	30120	32327	34086	34888	39319	46497	48765	52670	63310	68565	82730	97465	111637	155364	233614	269382	300737	314886	347509	370679	406310	
N	62	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	62	14886	14989	15410	16944	17794	17815	18185	18665	19025	19750	20154	20407	20460	20745	23573	23974	26408	27373	29668	31440	32343	37201	44633	46954	50851	62417	68110	83163	98858	114295	161763	249715	287019	319110	332498	365425	387127	420581	
N	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	63	20053	20157	20592	22292	23183	23198	23612	24063	24456	25111	25532	25800	25868	26162	29141	29542	32123	33160	35455	37407	38368	43773	51795	54298	58270	70666	76928	92600	109572	126756	177604	276246	314225	347356	359853	392458	412535	443886	
N	64	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	64	22059	22202	22656	24373	25125	25137	25543	26018	26394	27041	27515	27786	27868	28248	30206	31845	34576	35621	37685	40006	41056	46841	54791	56985	60818	74583	81420	98320	115941	135413	189769	299782	338812	373025	384868	416751	435280	464463	
N	65	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	65	21596	21774	22353	24306	25059	25067	25557	26129	26543	27149	27707	28044	28142	28540	30647	32515	35476	36544	38588	41156	42318	48834	57207	59612	63617	78441	85865	103797	122544	144351	202417	323745	363367	397969	409065	439989	456868	483349	
N	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	66	21523	21713	22319	24329	25089	25096	25629	26230	26651	27241	27804	28215	28324	28743	31022	32962	36195	37334	39472	42511	43720	50842	59556	62221	66267	82307	90341	109253	128701	153241	214786	349395	389009	423912	434184	464217	479476	503480	
N	67	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	67	25151	25377	25986	28162	28866	28870	29506	30170	30650	31215	31842	32370	32496	33020	35461	37583	41120	42323	44511	47843	49220	56902	65936	68887	73003	89844	98680	118863	139175	166712	231982	379872	419707	454573	463845	492343	506087	527646	
N	68	2	5	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	68	22990	23287	23958	26327	26972	27659	28290	28778	29310	29973	30571	30700	31295	33902	36225	40091	41267	43609	47337	48790	57107	66712	69835	74009	92362	101733	123217	144289	174736	243672	405740	445293	479681	488089	514823	527132	546426	
N	69	2	5	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	69	22941	23274	23968	26274	26891	27621	28345	28888	29342	30066	30731	30874	31536	34239	36706	40704	41841	43062	46363	49851	59010	69002	72315	76459	95561	105600	128030	150388	184237	257061	432956	472663	506176	513523	539138	549955	567012	
N	70	2	5	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	70	28219	28590	29199	31671	32237	33067	33777	34342	34784	35489	36305	36448	37124	40075	42794	47061	48221	49289	52852	56750	66440	76509	79931	84070	104342	114924	138842	161872	198711	275933	466630	505922	538342	545108	568714	578051	592857	
N	71	2	5	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	71	30814	31257	31955	34572	35112	35997	36716	37346	37705	38370	39279	39416	40230	43217	46049	50595	51714	52737	56531	60615	70898	81210	84637	88682	109914	120927	146044	170047	210148	291237	497434	536606	566970	572790	595011	603088	615868	
N	72	2	5	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N	72	31445	31971	32587	35342	35879	36823	37597	38256	38614	39259	40338	40505	41325	44539	47652	52553	53618	54566	58432	62876	73735	84155	87835	91991	114417	126097	152228	176708	219662	304742	525568	563910	592831	597922	618559	625386	636420	
